SCATS Number,Date,interval_id,time_of_day,traffic_volume,data_source
4030,2006-10-01,58,14:30,122.95567321777344,predicted
4032,2006-10-01,58,14:30,141.30917358398438,predicted
4034,2006-10-01,58,14:30,144.31283569335938,predicted
4035,2006-10-01,58,14:30,144.14584350585938,predicted
4040,2006-10-01,58,14:30,88.53523254394531,predicted
4043,2006-10-01,58,14:30,145.37945556640625,predicted
4051,2006-10-01,58,14:30,54.32081985473633,predicted
4057,2006-10-01,58,14:30,106.66500091552734,predicted
4063,2006-10-01,58,14:30,123.6195297241211,predicted
4262,2006-10-01,58,14:30,149.05056762695312,predicted
4263,2006-10-01,58,14:30,140.41299438476562,predicted
4264,2006-10-01,58,14:30,136.28443908691406,predicted
4266,2006-10-01,58,14:30,134.9332275390625,predicted
4270,2006-10-01,58,14:30,120.15214538574219,predicted
4273,2006-10-01,58,14:30,127.62312316894531,predicted
4321,2006-10-01,58,14:30,75.19056701660156,predicted
4324,2006-10-01,58,14:30,91.98686218261719,predicted
4335,2006-10-01,58,14:30,133.73257446289062,predicted
4812,2006-10-01,58,14:30,115.42564392089844,predicted
4821,2006-10-01,58,14:30,125.76573944091797,predicted
970,2006-10-01,59,14:45,162.76806640625,predicted
2000,2006-10-01,59,14:45,173.69952392578125,predicted
2200,2006-10-01,59,14:45,117.04751586914062,predicted
2820,2006-10-01,59,14:45,141.51870727539062,predicted
2825,2006-10-01,59,14:45,162.33175659179688,predicted
2827,2006-10-01,59,14:45,140.2275848388672,predicted
2846,2006-10-01,59,14:45,69.59820556640625,predicted
3001,2006-10-01,59,14:45,158.90359497070312,predicted
3002,2006-10-01,59,14:45,143.73036193847656,predicted
3120,2006-10-01,59,14:45,141.9861602783203,predicted
3122,2006-10-01,59,14:45,141.89688110351562,predicted
3126,2006-10-01,59,14:45,148.63511657714844,predicted
3127,2006-10-01,59,14:45,143.53680419921875,predicted
3180,2006-10-01,59,14:45,107.43840026855469,predicted
3662,2006-10-01,59,14:45,140.04200744628906,predicted
3682,2006-10-01,59,14:45,130.74859619140625,predicted
3685,2006-10-01,59,14:45,174.35531616210938,predicted
3804,2006-10-01,59,14:45,125.56800842285156,predicted
3812,2006-10-01,59,14:45,116.01972961425781,predicted
4030,2006-10-01,59,14:45,120.20639038085938,predicted
4032,2006-10-01,59,14:45,137.68136596679688,predicted
4034,2006-10-01,59,14:45,142.93045043945312,predicted
4035,2006-10-01,59,14:45,141.08905029296875,predicted
4040,2006-10-01,59,14:45,85.59330749511719,predicted
4043,2006-10-01,59,14:45,150.4410858154297,predicted
4051,2006-10-01,59,14:45,51.4004020690918,predicted
4057,2006-10-01,59,14:45,101.50627136230469,predicted
4063,2006-10-01,59,14:45,120.82392120361328,predicted
4262,2006-10-01,59,14:45,149.6602325439453,predicted
4263,2006-10-01,59,14:45,140.29229736328125,predicted
4264,2006-10-01,59,14:45,134.96311950683594,predicted
4266,2006-10-01,59,14:45,136.39517211914062,predicted
4270,2006-10-01,59,14:45,119.97500610351562,predicted
4273,2006-10-01,59,14:45,124.23402404785156,predicted
4321,2006-10-01,59,14:45,70.1733169555664,predicted
4324,2006-10-01,59,14:45,86.44621276855469,predicted
4335,2006-10-01,59,14:45,134.6167755126953,predicted
4812,2006-10-01,59,14:45,113.97175598144531,predicted
4821,2006-10-01,59,14:45,121.64389038085938,predicted
970,2006-10-01,60,15:00,157.89376831054688,predicted
2000,2006-10-01,60,15:00,161.12762451171875,predicted
2200,2006-10-01,60,15:00,113.31906127929688,predicted
2820,2006-10-01,60,15:00,139.98233032226562,predicted
2825,2006-10-01,60,15:00,146.7931365966797,predicted
2827,2006-10-01,60,15:00,138.06092834472656,predicted
2846,2006-10-01,60,15:00,67.82057189941406,predicted
3001,2006-10-01,60,15:00,171.98123168945312,predicted
3002,2006-10-01,60,15:00,143.25497436523438,predicted
3120,2006-10-01,60,15:00,139.3553009033203,predicted
3122,2006-10-01,60,15:00,143.8437957763672,predicted
3126,2006-10-01,60,15:00,162.1403350830078,predicted
3127,2006-10-01,60,15:00,149.28419494628906,predicted
3180,2006-10-01,60,15:00,105.27726745605469,predicted
3662,2006-10-01,60,15:00,137.42652893066406,predicted
3682,2006-10-01,60,15:00,128.05580139160156,predicted
3685,2006-10-01,60,15:00,179.06097412109375,predicted
3804,2006-10-01,60,15:00,125.26754760742188,predicted
3812,2006-10-01,60,15:00,127.04617309570312,predicted
4030,2006-10-01,60,15:00,117.08355712890625,predicted
4032,2006-10-01,60,15:00,136.2429962158203,predicted
4034,2006-10-01,60,15:00,140.90328979492188,predicted
4035,2006-10-01,60,15:00,138.17230224609375,predicted
4040,2006-10-01,60,15:00,84.39015197753906,predicted
4043,2006-10-01,60,15:00,144.02171325683594,predicted
4051,2006-10-01,60,15:00,49.88089370727539,predicted
4057,2006-10-01,60,15:00,98.66593933105469,predicted
4063,2006-10-01,60,15:00,119.67143249511719,predicted
4262,2006-10-01,60,15:00,145.68887329101562,predicted
4263,2006-10-01,60,15:00,137.77964782714844,predicted
4264,2006-10-01,60,15:00,132.94512939453125,predicted
4266,2006-10-01,60,15:00,135.5976104736328,predicted
4270,2006-10-01,60,15:00,116.41118621826172,predicted
4273,2006-10-01,60,15:00,113.23773956298828,predicted
4321,2006-10-01,60,15:00,72.216552734375,predicted
4324,2006-10-01,60,15:00,88.88335418701172,predicted
4335,2006-10-01,60,15:00,136.0053253173828,predicted
4812,2006-10-01,60,15:00,111.14006805419922,predicted
4821,2006-10-01,60,15:00,122.2878646850586,predicted
970,2006-10-01,61,15:15,162.43853759765625,predicted
2000,2006-10-01,61,15:15,169.98074340820312,predicted
2200,2006-10-01,61,15:15,113.76643371582031,predicted
2820,2006-10-01,61,15:15,139.1202392578125,predicted
2825,2006-10-01,61,15:15,154.13400268554688,predicted
2827,2006-10-01,61,15:15,138.57720947265625,predicted
2846,2006-10-01,61,15:15,68.96781921386719,predicted
3001,2006-10-01,61,15:15,170.182373046875,predicted
3002,2006-10-01,61,15:15,146.40975952148438,predicted
3120,2006-10-01,61,15:15,136.0718536376953,predicted
3122,2006-10-01,61,15:15,142.33724975585938,predicted
3126,2006-10-01,61,15:15,150.32211303710938,predicted
3127,2006-10-01,61,15:15,141.73318481445312,predicted
3180,2006-10-01,61,15:15,104.12016296386719,predicted
3662,2006-10-01,61,15:15,137.56533813476562,predicted
3682,2006-10-01,61,15:15,127.30377197265625,predicted
3685,2006-10-01,61,15:15,176.48431396484375,predicted
3804,2006-10-01,61,15:15,123.42530059814453,predicted
3812,2006-10-01,61,15:15,115.38894653320312,predicted
4030,2006-10-01,61,15:15,116.95611572265625,predicted
4032,2006-10-01,61,15:15,132.7716827392578,predicted
4034,2006-10-01,61,15:15,137.9963836669922,predicted
4035,2006-10-01,61,15:15,134.84765625,predicted
4040,2006-10-01,61,15:15,79.34098815917969,predicted
4043,2006-10-01,61,15:15,147.75247192382812,predicted
4051,2006-10-01,61,15:15,50.690189361572266,predicted
4057,2006-10-01,61,15:15,107.32582092285156,predicted
4063,2006-10-01,61,15:15,116.85136413574219,predicted
4262,2006-10-01,61,15:15,146.7574462890625,predicted
4263,2006-10-01,61,15:15,137.53201293945312,predicted
4264,2006-10-01,61,15:15,128.4850616455078,predicted
4266,2006-10-01,61,15:15,134.68258666992188,predicted
4270,2006-10-01,61,15:15,114.32295989990234,predicted
4273,2006-10-01,61,15:15,112.06148529052734,predicted
4321,2006-10-01,61,15:15,74.25303649902344,predicted
4324,2006-10-01,61,15:15,90.86376953125,predicted
4335,2006-10-01,61,15:15,137.5325927734375,predicted
4812,2006-10-01,61,15:15,111.52547454833984,predicted
4821,2006-10-01,61,15:15,120.07102966308594,predicted
970,2006-10-01,62,15:30,157.3787078857422,predicted
2000,2006-10-01,62,15:30,162.44839477539062,predicted
2200,2006-10-01,62,15:30,114.24398803710938,predicted
2820,2006-10-01,62,15:30,137.58412170410156,predicted
2825,2006-10-01,62,15:30,152.42742919921875,predicted
2827,2006-10-01,62,15:30,139.8251190185547,predicted
2846,2006-10-01,62,15:30,70.265625,predicted
3001,2006-10-01,62,15:30,148.29583740234375,predicted
3002,2006-10-01,62,15:30,141.6920166015625,predicted
3120,2006-10-01,62,15:30,134.69435119628906,predicted
3122,2006-10-01,62,15:30,139.6263885498047,predicted
3126,2006-10-01,62,15:30,151.1633758544922,predicted
3127,2006-10-01,62,15:30,139.5741729736328,predicted
3180,2006-10-01,62,15:30,109.41282653808594,predicted
3662,2006-10-01,62,15:30,134.8623504638672,predicted
3682,2006-10-01,62,15:30,127.00772094726562,predicted
3685,2006-10-01,62,15:30,173.42605590820312,predicted
3804,2006-10-01,62,15:30,126.19993591308594,predicted
3812,2006-10-01,62,15:30,124.34660339355469,predicted
4030,2006-10-01,62,15:30,116.72483825683594,predicted
4032,2006-10-01,62,15:30,130.80001831054688,predicted
4034,2006-10-01,62,15:30,136.9361572265625,predicted
4035,2006-10-01,62,15:30,132.84303283691406,predicted
4040,2006-10-01,62,15:30,79.7596206665039,predicted
4043,2006-10-01,62,15:30,138.32369995117188,predicted
4051,2006-10-01,62,15:30,52.925350189208984,predicted
4057,2006-10-01,62,15:30,109.63341522216797,predicted
4063,2006-10-01,62,15:30,118.25379943847656,predicted
4262,2006-10-01,62,15:30,145.05133056640625,predicted
4263,2006-10-01,62,15:30,136.75714111328125,predicted
4264,2006-10-01,62,15:30,126.8023681640625,predicted
4266,2006-10-01,62,15:30,135.96981811523438,predicted
4270,2006-10-01,62,15:30,116.29934692382812,predicted
4273,2006-10-01,62,15:30,112.18154907226562,predicted
4321,2006-10-01,62,15:30,81.87114715576172,predicted
4324,2006-10-01,62,15:30,91.80648803710938,predicted
4335,2006-10-01,62,15:30,142.4561004638672,predicted
4812,2006-10-01,62,15:30,114.72046661376953,predicted
4821,2006-10-01,62,15:30,119.09452056884766,predicted
970,2006-10-01,63,15:45,158.60519409179688,predicted
2000,2006-10-01,63,15:45,160.64059448242188,predicted
2200,2006-10-01,63,15:45,110.5056381225586,predicted
2820,2006-10-01,63,15:45,140.80230712890625,predicted
2825,2006-10-01,63,15:45,147.86056518554688,predicted
2827,2006-10-01,63,15:45,138.60446166992188,predicted
2846,2006-10-01,63,15:45,76.7138671875,predicted
3001,2006-10-01,63,15:45,185.0770263671875,predicted
3002,2006-10-01,63,15:45,138.48617553710938,predicted
3120,2006-10-01,63,15:45,129.43292236328125,predicted
3122,2006-10-01,63,15:45,136.47430419921875,predicted
3126,2006-10-01,63,15:45,140.97760009765625,predicted
3127,2006-10-01,63,15:45,137.03762817382812,predicted
3180,2006-10-01,63,15:45,108.84187316894531,predicted
3662,2006-10-01,63,15:45,132.5103759765625,predicted
3682,2006-10-01,63,15:45,124.7352294921875,predicted
3685,2006-10-01,63,15:45,166.25827026367188,predicted
3804,2006-10-01,63,15:45,125.28723907470703,predicted
3812,2006-10-01,63,15:45,134.89315795898438,predicted
4030,2006-10-01,63,15:45,113.66319274902344,predicted
4032,2006-10-01,63,15:45,129.0973358154297,predicted
4034,2006-10-01,63,15:45,132.9401092529297,predicted
4035,2006-10-01,63,15:45,129.6427001953125,predicted
4040,2006-10-01,63,15:45,76.69689178466797,predicted
4043,2006-10-01,63,15:45,144.42291259765625,predicted
4051,2006-10-01,63,15:45,50.73039627075195,predicted
4057,2006-10-01,63,15:45,116.41712951660156,predicted
4063,2006-10-01,63,15:45,114.16508483886719,predicted
4262,2006-10-01,63,15:45,142.50572204589844,predicted
4263,2006-10-01,63,15:45,132.58749389648438,predicted
4264,2006-10-01,63,15:45,123.43067932128906,predicted
4266,2006-10-01,63,15:45,132.4612274169922,predicted
4270,2006-10-01,63,15:45,115.72013092041016,predicted
4273,2006-10-01,63,15:45,123.71099853515625,predicted
4321,2006-10-01,63,15:45,88.10020446777344,predicted
4324,2006-10-01,63,15:45,93.69022369384766,predicted
4335,2006-10-01,63,15:45,132.76751708984375,predicted
4812,2006-10-01,63,15:45,113.97844696044922,predicted
4821,2006-10-01,63,15:45,116.30240631103516,predicted
970,2006-10-01,64,16:00,153.11734008789062,predicted
2000,2006-10-01,64,16:00,159.97821044921875,predicted
2200,2006-10-01,64,16:00,111.86858367919922,predicted
2820,2006-10-01,64,16:00,138.89599609375,predicted
2825,2006-10-01,64,16:00,152.67544555664062,predicted
2827,2006-10-01,64,16:00,142.19363403320312,predicted
2846,2006-10-01,64,16:00,78.70529174804688,predicted
3001,2006-10-01,64,16:00,173.19125366210938,predicted
3002,2006-10-01,64,16:00,136.0172119140625,predicted
3120,2006-10-01,64,16:00,126.88031005859375,predicted
3122,2006-10-01,64,16:00,135.72747802734375,predicted
3126,2006-10-01,64,16:00,141.741943359375,predicted
3127,2006-10-01,64,16:00,137.29017639160156,predicted
3180,2006-10-01,64,16:00,102.89582061767578,predicted
3662,2006-10-01,64,16:00,125.06310272216797,predicted
3682,2006-10-01,64,16:00,122.98812103271484,predicted
3685,2006-10-01,64,16:00,167.19769287109375,predicted
3804,2006-10-01,64,16:00,128.05551147460938,predicted
3812,2006-10-01,64,16:00,133.24578857421875,predicted
4030,2006-10-01,64,16:00,111.81022644042969,predicted
4032,2006-10-01,64,16:00,128.16973876953125,predicted
4034,2006-10-01,64,16:00,133.6961669921875,predicted
4035,2006-10-01,64,16:00,124.3015365600586,predicted
4040,2006-10-01,64,16:00,80.05966186523438,predicted
4043,2006-10-01,64,16:00,141.82958984375,predicted
4051,2006-10-01,64,16:00,49.680870056152344,predicted
4057,2006-10-01,64,16:00,116.83930969238281,predicted
4063,2006-10-01,64,16:00,112.24002075195312,predicted
4262,2006-10-01,64,16:00,141.61309814453125,predicted
4263,2006-10-01,64,16:00,128.42007446289062,predicted
4264,2006-10-01,64,16:00,120.08811950683594,predicted
4266,2006-10-01,64,16:00,128.84661865234375,predicted
4270,2006-10-01,64,16:00,115.73902893066406,predicted
4273,2006-10-01,64,16:00,123.59574890136719,predicted
4321,2006-10-01,64,16:00,86.03224182128906,predicted
4324,2006-10-01,64,16:00,93.46607971191406,predicted
4335,2006-10-01,64,16:00,128.48211669921875,predicted
4812,2006-10-01,64,16:00,113.40312194824219,predicted
4821,2006-10-01,64,16:00,114.65577697753906,predicted
970,2006-10-01,65,16:15,151.80810546875,predicted
2000,2006-10-01,65,16:15,157.98764038085938,predicted
2200,2006-10-01,65,16:15,109.93649291992188,predicted
2820,2006-10-01,65,16:15,135.3779296875,predicted
2825,2006-10-01,65,16:15,150.46385192871094,predicted
2827,2006-10-01,65,16:15,137.74212646484375,predicted
2846,2006-10-01,65,16:15,81.212158203125,predicted
3001,2006-10-01,65,16:15,144.08326721191406,predicted
3002,2006-10-01,65,16:15,134.5338592529297,predicted
3120,2006-10-01,65,16:15,123.51197052001953,predicted
3122,2006-10-01,65,16:15,133.2178192138672,predicted
3126,2006-10-01,65,16:15,145.6065673828125,predicted
3127,2006-10-01,65,16:15,134.49685668945312,predicted
3180,2006-10-01,65,16:15,101.6496353149414,predicted
3662,2006-10-01,65,16:15,126.37289428710938,predicted
3682,2006-10-01,65,16:15,122.4739761352539,predicted
3685,2006-10-01,65,16:15,165.0241241455078,predicted
3804,2006-10-01,65,16:15,125.29700469970703,predicted
3812,2006-10-01,65,16:15,119.96753692626953,predicted
4030,2006-10-01,65,16:15,115.07791137695312,predicted
4032,2006-10-01,65,16:15,124.78814697265625,predicted
4034,2006-10-01,65,16:15,130.0023956298828,predicted
4035,2006-10-01,65,16:15,125.77850341796875,predicted
4040,2006-10-01,65,16:15,74.72798156738281,predicted
4043,2006-10-01,65,16:15,141.4777069091797,predicted
4051,2006-10-01,65,16:15,47.369144439697266,predicted
4057,2006-10-01,65,16:15,115.4967041015625,predicted
4063,2006-10-01,65,16:15,112.01142883300781,predicted
4262,2006-10-01,65,16:15,138.3489532470703,predicted
4263,2006-10-01,65,16:15,127.41244506835938,predicted
4264,2006-10-01,65,16:15,121.75253295898438,predicted
4266,2006-10-01,65,16:15,125.21659851074219,predicted
4270,2006-10-01,65,16:15,115.58544921875,predicted
4273,2006-10-01,65,16:15,130.41629028320312,predicted
4321,2006-10-01,65,16:15,80.35939025878906,predicted
4324,2006-10-01,65,16:15,89.46728515625,predicted
4335,2006-10-01,65,16:15,125.26367950439453,predicted
4812,2006-10-01,65,16:15,110.1670913696289,predicted
4821,2006-10-01,65,16:15,113.54911804199219,predicted
970,2006-10-01,66,16:30,157.41067504882812,predicted
2000,2006-10-01,66,16:30,160.71292114257812,predicted
2200,2006-10-01,66,16:30,104.80517578125,predicted
2820,2006-10-01,66,16:30,133.5543670654297,predicted
2825,2006-10-01,66,16:30,150.50003051757812,predicted
2827,2006-10-01,66,16:30,138.41732788085938,predicted
2846,2006-10-01,66,16:30,80.43797302246094,predicted
3001,2006-10-01,66,16:30,129.70498657226562,predicted
3002,2006-10-01,66,16:30,131.04428100585938,predicted
3120,2006-10-01,66,16:30,119.1299057006836,predicted
3122,2006-10-01,66,16:30,132.09780883789062,predicted
3126,2006-10-01,66,16:30,142.8170166015625,predicted
3127,2006-10-01,66,16:30,132.03089904785156,predicted
3180,2006-10-01,66,16:30,89.4845199584961,predicted
3662,2006-10-01,66,16:30,120.07279968261719,predicted
3682,2006-10-01,66,16:30,122.15680694580078,predicted
3685,2006-10-01,66,16:30,167.0283203125,predicted
3804,2006-10-01,66,16:30,125.75531768798828,predicted
3812,2006-10-01,66,16:30,108.11451721191406,predicted
4030,2006-10-01,66,16:30,114.1229019165039,predicted
4032,2006-10-01,66,16:30,121.03665161132812,predicted
4034,2006-10-01,66,16:30,124.33975982666016,predicted
4035,2006-10-01,66,16:30,120.94266510009766,predicted
4040,2006-10-01,66,16:30,77.19862365722656,predicted
4043,2006-10-01,66,16:30,145.71517944335938,predicted
4051,2006-10-01,66,16:30,42.466209411621094,predicted
4057,2006-10-01,66,16:30,110.8690414428711,predicted
4063,2006-10-01,66,16:30,107.673583984375,predicted
4262,2006-10-01,66,16:30,138.94317626953125,predicted
4263,2006-10-01,66,16:30,125.144775390625,predicted
4264,2006-10-01,66,16:30,118.12871551513672,predicted
4266,2006-10-01,66,16:30,126.04883575439453,predicted
4270,2006-10-01,66,16:30,115.16693115234375,predicted
4273,2006-10-01,66,16:30,129.67835998535156,predicted
4321,2006-10-01,66,16:30,80.2802734375,predicted
4324,2006-10-01,66,16:30,84.60138702392578,predicted
4335,2006-10-01,66,16:30,119.62899780273438,predicted
4812,2006-10-01,66,16:30,114.78559875488281,predicted
4821,2006-10-01,66,16:30,109.72048950195312,predicted
970,2006-10-01,67,16:45,150.69703674316406,predicted
2000,2006-10-01,67,16:45,155.89479064941406,predicted
2200,2006-10-01,67,16:45,101.73399353027344,predicted
2820,2006-10-01,67,16:45,128.67813110351562,predicted
2825,2006-10-01,67,16:45,143.45660400390625,predicted
2827,2006-10-01,67,16:45,135.45001220703125,predicted
2846,2006-10-01,67,16:45,67.42738342285156,predicted
3001,2006-10-01,67,16:45,142.07115173339844,predicted
3002,2006-10-01,67,16:45,133.33982849121094,predicted
3120,2006-10-01,67,16:45,120.35315704345703,predicted
